ID,basisOfRec,institution,eventTime,year,month,day,decimalLat,decimalLon,scientific_name,name
14328,HUMAN_OBSERVATION,CLO,,2016,7,23,-33.94583,151.15388,Threskiornis moluccus,ibis
14338,HUMAN_OBSERVATION,CLO,,2016,1,27,-33.903297,151.22765,Threskiornis moluccus,ibis
14353,HUMAN_OBSERVATION,CLO,,2016,1,9,-33.94583,151.15388,Threskiornis moluccus,ibis
14357,HUMAN_OBSERVATION,CLO,,2016,10,14,-33.94583,151.15388,Threskiornis moluccus,ibis
14362,HUMAN_OBSERVATION,CLO,,2016,9,26,-33.863895,151.21675,Threskiornis moluccus,ibis
14367,HUMAN_OBSERVATION,CLO,,2016,10,26,-34.09599,150.7016,Threskiornis moluccus,ibis
14384,HUMAN_OBSERVATION,CLO,,2016,6,23,-33.872696,151.22379,Threskiornis moluccus,ibis
14408,HUMAN_OBSERVATION,CLO,,2016,10,17,-33.97231,151.0618,Threskiornis moluccus,ibis
14411,HUMAN_OBSERVATION,CLO,,2016,1,2,-33.937805,151.20569,Threskiornis moluccus,ibis
14442,HUMAN_OBSERVATION,CLO,,2016,3,7,-33.901756,151.2345,Threskiornis moluccus,ibis
14459,HUMAN_OBSERVATION,CLO,,2016,1,27,-33.897705,151.23415,Threskiornis moluccus,ibis
14468,HUMAN_OBSERVATION,CLO,,2016,10,14,-33.937805,151.20569,Threskiornis moluccus,ibis
14470,HUMAN_OBSERVATION,CLO,,2016,12,9,-33.863895,151.21675,Threskiornis moluccus,ibis
14492,HUMAN_OBSERVATION,CLO,,2016,10,14,-33.821186,151.29689,Threskiornis moluccus,ibis
14495,HUMAN_OBSERVATION,CLO,,2016,4,4,-33.868973,151.20969,Threskiornis moluccus,ibis
14538,HUMAN_OBSERVATION,CLO,,2016,1,10,-33.95262,151.14677,Threskiornis moluccus,ibis
14543,HUMAN_OBSERVATION,CLO,,2016,10,22,-33.9798,151.07271,Threskiornis moluccus,ibis
14545,HUMAN_OBSERVATION,CLO,,2016,10,31,-33.94583,151.15388,Threskiornis moluccus,ibis
14559,HUMAN_OBSERVATION,CLO,,2016,10,27,-33.911263,151.18301,Threskiornis moluccus,ibis
14564,HUMAN_OBSERVATION,CLO,,2016,1,28,-33.897705,151.23415,Threskiornis moluccus,ibis
14577,HUMAN_OBSERVATION,CLO,,2016,1,8,-33.897705,151.23415,Threskiornis moluccus,ibis
14581,HUMAN_OBSERVATION,CLO,,2016,1,29,-33.5896,150.8555,Threskiornis moluccus,ibis
14584,HUMAN_OBSERVATION,CLO,,2016,10,5,-33.81491,151.13081,Threskiornis moluccus,ibis
14610,HUMAN_OBSERVATION,CLO,,2016,10,25,-33.9798,151.07271,Threskiornis moluccus,ibis
14635,HUMAN_OBSERVATION,CLO,,2016,10,31,-33.941647,150.94217,Threskiornis moluccus,ibis
14646,HUMAN_OBSERVATION,CLO,,2016,10,28,-33.94934,151.0526,Threskiornis moluccus,ibis
14651,HUMAN_OBSERVATION,CLO,,2016,10,19,-33.95211,151.07246,Threskiornis moluccus,ibis
14652,HUMAN_OBSERVATION,CLO,,2016,10,2,-33.897705,151.23415,Threskiornis moluccus,ibis
14653,HUMAN_OBSERVATION,CLO,,2016,3,7,-33.84167,151.075,Threskiornis moluccus,ibis
14656,HUMAN_OBSERVATION,CLO,,2016,4,4,-33.5896,150.8555,Threskiornis moluccus,ibis
14665,HUMAN_OBSERVATION,CLO,,2016,10,7,-33.897705,151.23415,Threskiornis moluccus,ibis
14720,HUMAN_OBSERVATION,CLO,,2016,10,13,-33.70812,150.30486,Threskiornis moluccus,ibis
14736,HUMAN_OBSERVATION,CLO,,2016,10,10,-33.897705,151.23415,Threskiornis moluccus,ibis
14798,HUMAN_OBSERVATION,CLO,,2016,10,31,-33.976574,151.06631,Threskiornis moluccus,ibis
14843,HUMAN_OBSERVATION,CLO,,2016,1,2,-33.897705,151.23415,Threskiornis moluccus,ibis
14844,HUMAN_OBSERVATION,CLO,,2016,6,1,-33.97981,151.08823,Threskiornis moluccus,ibis
14846,HUMAN_OBSERVATION,CLO,,2016,10,18,-33.94583,151.15388,Threskiornis moluccus,ibis
14847,HUMAN_OBSERVATION,CLO,,2016,1,10,-33.837475,151.07405,Threskiornis moluccus,ibis
14878,HUMAN_OBSERVATION,CLO,,2016,1,4,-33.78351,151.2774,Threskiornis moluccus,ibis
14920,HUMAN_OBSERVATION,CLO,,2016,7,30,-33.94583,151.15388,Threskiornis moluccus,ibis
14930,HUMAN_OBSERVATION,CLO,,2016,10,3,-33.876003,151.21193,Threskiornis moluccus,ibis
14946,HUMAN_OBSERVATION,CLO,,2016,10,17,-33.976574,151.06631,Threskiornis moluccus,ibis
14948,HUMAN_OBSERVATION,CLO,,2016,4,4,-33.897705,151.23415,Threskiornis moluccus,ibis
14997,HUMAN_OBSERVATION,CLO,,2016,1,28,-33.837475,151.07405,Threskiornis moluccus,ibis
15011,HUMAN_OBSERVATION,CLO,,2016,1,18,-33.85466,151.08105,Threskiornis moluccus,ibis
15035,HUMAN_OBSERVATION,CLO,,2016,4,15,-34.07,150.77078,Threskiornis moluccus,ibis
15079,HUMAN_OBSERVATION,CLO,,2016,10,2,-33.897705,151.23415,Threskiornis moluccus,ibis
15081,HUMAN_OBSERVATION,CLO,,2016,10,25,-33.88634,151.19098,Threskiornis moluccus,ibis
15086,HUMAN_OBSERVATION,CLO,,2016,7,15,-33.897705,151.23415,Threskiornis moluccus,ibis
15108,HUMAN_OBSERVATION,CLO,,2016,10,30,-33.897705,151.23415,Threskiornis moluccus,ibis
15109,HUMAN_OBSERVATION,CLO,,2016,7,7,-33.897705,151.23415,Threskiornis moluccus,ibis
15120,HUMAN_OBSERVATION,CLO,,2016,12,17,-33.8434,151.07068,Threskiornis moluccus,ibis
15124,HUMAN_OBSERVATION,CLO,,2016,10,23,-33.897705,151.23415,Threskiornis moluccus,ibis
15133,HUMAN_OBSERVATION,CLO,,2016,10,10,-33.897705,151.23415,Threskiornis moluccus,ibis
15145,HUMAN_OBSERVATION,CLO,,2016,10,30,-33.897705,151.23415,Threskiornis moluccus,ibis
15164,HUMAN_OBSERVATION,CLO,,2016,10,27,-33.937805,151.20569,Threskiornis moluccus,ibis
15167,HUMAN_OBSERVATION,CLO,,2016,3,6,-33.94222,151.1935,Threskiornis moluccus,ibis
15181,HUMAN_OBSERVATION,CLO,,2016,10,22,-33.897705,151.23415,Threskiornis moluccus,ibis
15186,HUMAN_OBSERVATION,CLO,,2016,4,6,-33.937805,151.20569,Threskiornis moluccus,ibis
15195,HUMAN_OBSERVATION,CLO,,2016,10,2,-33.897705,151.23415,Threskiornis moluccus,ibis
15205,HUMAN_OBSERVATION,CLO,,2016,9,27,-33.879944,151.1465,Threskiornis moluccus,ibis
15234,HUMAN_OBSERVATION,CLO,,2016,12,17,-34.00079,151.1363,Threskiornis moluccus,ibis
15247,HUMAN_OBSERVATION,CLO,,2016,12,17,-34.002823,151.13625,Threskiornis moluccus,ibis
15261,HUMAN_OBSERVATION,CLO,,2016,4,16,-33.562855,150.82185,Threskiornis moluccus,ibis
15273,HUMAN_OBSERVATION,CLO,,2016,1,16,-33.897705,151.23415,Threskiornis moluccus,ibis
15316,HUMAN_OBSERVATION,CLO,,2016,12,20,-33.984707,151.06532,Threskiornis moluccus,ibis
15317,HUMAN_OBSERVATION,CLO,,2016,1,1,-33.729088,151.01892,Threskiornis moluccus,ibis
15320,HUMAN_OBSERVATION,CLO,,2016,10,13,-33.937805,151.20569,Threskiornis moluccus,ibis
15323,HUMAN_OBSERVATION,CLO,,2016,9,8,-33.984707,151.06532,Threskiornis moluccus,ibis
15340,HUMAN_OBSERVATION,CLO,,2016,4,27,-33.937805,151.20569,Threskiornis moluccus,ibis
15357,HUMAN_OBSERVATION,CLO,,2016,7,30,-33.843758,151.24191,Threskiornis moluccus,ibis
15367,HUMAN_OBSERVATION,CLO,,2016,7,1,-33.8434,151.07068,Threskiornis moluccus,ibis
15384,HUMAN_OBSERVATION,CLO,,2016,4,3,-33.937805,151.20569,Threskiornis moluccus,ibis
15421,HUMAN_OBSERVATION,CLO,,2016,6,9,-33.863895,151.21675,Threskiornis moluccus,ibis
15433,HUMAN_OBSERVATION,CLO,,2016,12,26,-33.863895,151.21675,Threskiornis moluccus,ibis
15436,HUMAN_OBSERVATION,CLO,,2016,9,3,-33.984707,151.06532,Threskiornis moluccus,ibis
15443,HUMAN_OBSERVATION,CLO,,2016,4,9,-33.897705,151.23415,Threskiornis moluccus,ibis
15445,HUMAN_OBSERVATION,CLO,,2016,4,8,-33.562855,150.82185,Threskiornis moluccus,ibis
15446,HUMAN_OBSERVATION,CLO,,2016,4,5,-33.88929,151.12823,Threskiornis moluccus,ibis
15460,HUMAN_OBSERVATION,CLO,,2016,10,31,-33.937805,151.20569,Threskiornis moluccus,ibis
15472,HUMAN_OBSERVATION,CLO,,2016,4,30,-33.5896,150.8555,Threskiornis moluccus,ibis
15485,HUMAN_OBSERVATION,CLO,,2016,10,23,-33.56878,150.75809,Threskiornis moluccus,ibis
15492,HUMAN_OBSERVATION,CLO,,2016,1,13,-33.897705,151.23415,Threskiornis moluccus,ibis
15496,HUMAN_OBSERVATION,CLO,,2016,4,4,-33.56878,150.75809,Threskiornis moluccus,ibis
15503,HUMAN_OBSERVATION,CLO,,2016,10,12,-33.56878,150.75809,Threskiornis moluccus,ibis
15512,HUMAN_OBSERVATION,CLO,,2016,4,18,-33.93151,151.24788,Threskiornis moluccus,ibis
15519,HUMAN_OBSERVATION,CLO,,2016,6,18,-34.00187,151.13792,Threskiornis moluccus,ibis
15546,HUMAN_OBSERVATION,CLO,,2016,1,19,-33.70833,150.69167,Threskiornis moluccus,ibis
15553,HUMAN_OBSERVATION,CLO,,2016,9,9,-33.87241,151.21123,Threskiornis moluccus,ibis
15561,HUMAN_OBSERVATION,CLO,,2016,1,24,-33.844044,151.07866,Threskiornis moluccus,ibis
15571,HUMAN_OBSERVATION,CLO,,2016,9,20,-33.95563,151.19891,Threskiornis moluccus,ibis
15583,HUMAN_OBSERVATION,CLO,,2016,10,3,-33.81491,151.13081,Threskiornis moluccus,ibis
15631,HUMAN_OBSERVATION,CLO,,2016,10,23,-33.844044,151.07866,Threskiornis moluccus,ibis
15656,HUMAN_OBSERVATION,CLO,,2016,7,10,-33.844044,151.07866,Threskiornis moluccus,ibis
15696,HUMAN_OBSERVATION,CLO,,2016,4,16,-33.90795,151.17596,Threskiornis moluccus,ibis
15705,HUMAN_OBSERVATION,CLO,,2016,1,18,-33.844044,151.07866,Threskiornis moluccus,ibis
15752,HUMAN_OBSERVATION,CLO,,2016,1,26,-33.80967,150.99489,Threskiornis moluccus,ibis
15756,HUMAN_OBSERVATION,CLO,,2016,10,12,-33.56878,150.75809,Threskiornis moluccus,ibis
15757,HUMAN_OBSERVATION,CLO,,2016,10,18,-33.937805,151.20569,Threskiornis moluccus,ibis
15761,HUMAN_OBSERVATION,CLO,,2016,1,28,-33.844044,151.07866,Threskiornis moluccus,ibis
15798,HUMAN_OBSERVATION,CLO,,2016,10,27,-34.08317,151.04913,Threskiornis moluccus,ibis
15826,HUMAN_OBSERVATION,CLO,,2016,3,24,-33.742096,150.93443,Threskiornis moluccus,ibis
15831,HUMAN_OBSERVATION,CLO,,2016,12,17,-34.002823,151.13625,Threskiornis moluccus,ibis
15839,HUMAN_OBSERVATION,CLO,,2016,12,4,-34.002823,151.13625,Threskiornis moluccus,ibis
15889,HUMAN_OBSERVATION,CLO,,2016,4,10,-33.56385,150.83258,Threskiornis moluccus,ibis
15892,HUMAN_OBSERVATION,CLO,,2016,12,11,-33.980488,151.06235,Threskiornis moluccus,ibis
15895,HUMAN_OBSERVATION,CLO,,2016,1,31,-33.608223,150.851,Threskiornis moluccus,ibis
15896,HUMAN_OBSERVATION,CLO,,2016,4,4,-33.5896,150.8555,Threskiornis moluccus,ibis
15899,HUMAN_OBSERVATION,CLO,,2016,4,5,-33.911263,151.18301,Threskiornis moluccus,ibis
15900,HUMAN_OBSERVATION,CLO,,2016,7,31,-33.93151,151.24788,Threskiornis moluccus,ibis
15906,HUMAN_OBSERVATION,CLO,,2016,10,30,-33.911263,151.18301,Threskiornis moluccus,ibis
15907,HUMAN_OBSERVATION,CLO,,2016,4,26,-33.93151,151.24788,Threskiornis moluccus,ibis
15924,HUMAN_OBSERVATION,CLO,,2016,7,4,-33.94583,151.15388,Threskiornis moluccus,ibis
15935,HUMAN_OBSERVATION,CLO,,2016,4,17,-33.911263,151.18301,Threskiornis moluccus,ibis
15940,HUMAN_OBSERVATION,CLO,,2016,7,19,-33.94583,151.15388,Threskiornis moluccus,ibis
15951,HUMAN_OBSERVATION,CLO,,2016,10,6,-33.93151,151.24788,Threskiornis moluccus,ibis
15984,HUMAN_OBSERVATION,CLO,,2016,10,11,-33.88634,151.19098,Threskiornis moluccus,ibis
15997,HUMAN_OBSERVATION,CLO,,2016,4,3,-33.53756,150.8895,Threskiornis moluccus,ibis
16005,HUMAN_OBSERVATION,CLO,,2016,4,3,-33.53756,150.8895,Threskiornis moluccus,ibis
16015,HUMAN_OBSERVATION,CLO,,2016,10,29,-33.844044,151.07866,Threskiornis moluccus,ibis
16016,HUMAN_OBSERVATION,CLO,,2016,1,24,-33.911263,151.18301,Threskiornis moluccus,ibis
16025,HUMAN_OBSERVATION,CLO,,2016,1,25,-33.897705,151.23415,Threskiornis moluccus,ibis
16042,HUMAN_OBSERVATION,CLO,,2016,1,3,-33.937805,151.20569,Threskiornis moluccus,ibis
16066,HUMAN_OBSERVATION,CLO,,2016,9,29,-33.95563,151.19891,Threskiornis moluccus,ibis
16094,HUMAN_OBSERVATION,CLO,,2016,9,12,-33.95563,151.19891,Threskiornis moluccus,ibis
16134,HUMAN_OBSERVATION,CLO,,2016,4,15,-33.562855,150.82185,Threskiornis moluccus,ibis
16146,HUMAN_OBSERVATION,CLO,,2016,10,28,-33.562855,150.82185,Threskiornis moluccus,ibis
16171,HUMAN_OBSERVATION,CLO,,2016,1,9,-33.92641,151.16364,Threskiornis moluccus,ibis
16187,HUMAN_OBSERVATION,CLO,,2016,1,16,-34.07927,150.80052,Threskiornis moluccus,ibis
16189,HUMAN_OBSERVATION,CLO,,2016,10,22,-33.76387,150.7663,Threskiornis moluccus,ibis
16199,HUMAN_OBSERVATION,CLO,,2016,10,5,-33.897705,151.23415,Threskiornis moluccus,ibis
16202,HUMAN_OBSERVATION,CLO,,2016,10,5,-33.81491,151.13081,Threskiornis moluccus,ibis
16238,HUMAN_OBSERVATION,CLO,,2016,1,30,-33.8434,151.07068,Threskiornis moluccus,ibis
16241,HUMAN_OBSERVATION,CLO,,2016,7,1,-33.562855,150.82185,Threskiornis moluccus,ibis
16273,HUMAN_OBSERVATION,CLO,,2016,4,6,-33.562855,150.82185,Threskiornis moluccus,ibis
16287,HUMAN_OBSERVATION,CLO,,2016,4,8,-33.562855,150.82185,Threskiornis moluccus,ibis
16298,HUMAN_OBSERVATION,CLO,,2016,12,5,-33.980488,151.06235,Threskiornis moluccus,ibis
16300,HUMAN_OBSERVATION,CLO,,2016,10,7,-33.976574,151.06631,Threskiornis moluccus,ibis
16308,HUMAN_OBSERVATION,CLO,,2016,7,31,-33.976574,151.06631,Threskiornis moluccus,ibis
16315,HUMAN_OBSERVATION,CLO,,2016,10,7,-34.076332,150.8038,Threskiornis moluccus,ibis
16318,HUMAN_OBSERVATION,CLO,,2016,10,30,-33.897705,151.23415,Threskiornis moluccus,ibis
16351,HUMAN_OBSERVATION,CLO,,2016,4,26,-33.81296,151.14377,Threskiornis moluccus,ibis
16368,HUMAN_OBSERVATION,CLO,,2016,7,1,-33.8434,151.07068,Threskiornis moluccus,ibis
16393,HUMAN_OBSERVATION,CLO,,2016,10,21,-33.976574,151.06631,Threskiornis moluccus,ibis
16404,HUMAN_OBSERVATION,CLO,,2016,4,16,-33.562855,150.82185,Threskiornis moluccus,ibis
16423,HUMAN_OBSERVATION,CLO,,2016,10,30,-33.976574,151.06631,Threskiornis moluccus,ibis
16425,HUMAN_OBSERVATION,CLO,,2016,4,12,-33.559113,150.81941,Threskiornis moluccus,ibis
16445,HUMAN_OBSERVATION,CLO,,2016,10,25,-33.976574,151.06631,Threskiornis moluccus,ibis
16447,HUMAN_OBSERVATION,CLO,,2016,10,15,-33.976574,151.06631,Threskiornis moluccus,ibis
16462,HUMAN_OBSERVATION,CLO,,2016,10,1,-33.976574,151.06631,Threskiornis moluccus,ibis
16483,HUMAN_OBSERVATION,CLO,,2016,10,23,-33.976574,151.06631,Threskiornis moluccus,ibis
16501,HUMAN_OBSERVATION,CLO,,2016,4,11,-33.93151,151.24788,Threskiornis moluccus,ibis
16517,HUMAN_OBSERVATION,CLO,,2016,1,31,-33.897705,151.23415,Threskiornis moluccus,ibis
16536,HUMAN_OBSERVATION,CLO,,2016,4,25,-33.562855,150.82185,Threskiornis moluccus,ibis
16540,HUMAN_OBSERVATION,CLO,,2016,1,3,-33.95138,151.1637,Threskiornis moluccus,ibis
16565,HUMAN_OBSERVATION,CLO,,2016,4,12,-33.897705,151.23415,Threskiornis moluccus,ibis
16573,HUMAN_OBSERVATION,CLO,,2016,10,23,-33.74118,151.30904,Threskiornis moluccus,ibis
16608,HUMAN_OBSERVATION,CLO,,2016,4,10,-33.95244,151.01718,Threskiornis moluccus,ibis
16612,HUMAN_OBSERVATION,CLO,,2016,7,24,-34.07,150.77078,Threskiornis moluccus,ibis
16644,HUMAN_OBSERVATION,CLO,,2016,10,5,-34.07,150.77078,Threskiornis moluccus,ibis
16685,HUMAN_OBSERVATION,CLO,,2016,1,28,-33.844044,151.07866,Threskiornis moluccus,ibis
16693,HUMAN_OBSERVATION,CLO,,2016,4,4,-33.56878,150.75809,Threskiornis moluccus,ibis
16718,HUMAN_OBSERVATION,CLO,,2016,10,1,-33.74432,150.92262,Threskiornis moluccus,ibis
16719,HUMAN_OBSERVATION,CLO,,2016,4,5,-33.562855,150.82185,Threskiornis moluccus,ibis
16755,HUMAN_OBSERVATION,CLO,,2016,10,1,-33.59902,150.8869,Threskiornis moluccus,ibis
16759,HUMAN_OBSERVATION,CLO,,2016,12,15,-33.863895,151.21675,Threskiornis moluccus,ibis
16817,HUMAN_OBSERVATION,CLO,,2016,7,24,-34.07,150.77078,Threskiornis moluccus,ibis
16841,HUMAN_OBSERVATION,CLO,,2016,1,7,-33.8434,151.07068,Threskiornis moluccus,ibis
16881,HUMAN_OBSERVATION,CLO,,2016,4,18,-33.94583,151.15388,Threskiornis moluccus,ibis
16882,HUMAN_OBSERVATION,CLO,,2016,1,16,-34.033108,151.16646,Threskiornis moluccus,ibis
16885,HUMAN_OBSERVATION,CLO,,2016,9,27,-33.942886,151.19049,Threskiornis moluccus,ibis
16899,HUMAN_OBSERVATION,CLO,,2016,3,26,-33.863895,151.21675,Threskiornis moluccus,ibis
16902,HUMAN_OBSERVATION,CLO,,2016,4,5,-33.562855,150.82185,Threskiornis moluccus,ibis
16907,HUMAN_OBSERVATION,CLO,,2016,3,6,-33.862434,151.21587,Threskiornis moluccus,ibis
16910,HUMAN_OBSERVATION,CLO,,2016,4,16,-33.562855,150.82185,Threskiornis moluccus,ibis
16919,HUMAN_OBSERVATION,CLO,,2016,10,2,-33.76337,150.8604,Threskiornis moluccus,ibis
16925,HUMAN_OBSERVATION,CLO,,2016,10,9,-33.56878,150.75809,Threskiornis moluccus,ibis
16926,HUMAN_OBSERVATION,CLO,,2016,3,20,-33.863895,151.21675,Threskiornis moluccus,ibis
16939,HUMAN_OBSERVATION,CLO,,2016,6,10,-33.942886,151.19049,Threskiornis moluccus,ibis
16950,HUMAN_OBSERVATION,CLO,,2016,10,20,-33.925255,151.25827,Threskiornis moluccus,ibis
16953,HUMAN_OBSERVATION,CLO,,2016,9,23,-33.863895,151.21675,Threskiornis moluccus,ibis
16969,HUMAN_OBSERVATION,CLO,,2016,10,30,-33.976574,151.06631,Threskiornis moluccus,ibis
16970,HUMAN_OBSERVATION,CLO,,2016,10,29,-33.90291,150.94328,Threskiornis moluccus,ibis
16995,HUMAN_OBSERVATION,CLO,,2016,10,20,-33.96748,151.10518,Threskiornis moluccus,ibis
16996,HUMAN_OBSERVATION,CLO,,2016,10,14,-33.97231,151.0618,Threskiornis moluccus,ibis
17009,HUMAN_OBSERVATION,CLO,,2016,1,16,-33.844044,151.07866,Threskiornis moluccus,ibis
17027,HUMAN_OBSERVATION,CLO,,2016,10,18,-33.81491,151.13081,Threskiornis moluccus,ibis
17035,HUMAN_OBSERVATION,CLO,,2016,1,28,-34.01526,151.1253,Threskiornis moluccus,ibis
17038,HUMAN_OBSERVATION,CLO,,2016,10,6,-33.92394,150.96931,Threskiornis moluccus,ibis
17040,HUMAN_OBSERVATION,CLO,,2016,4,14,-34.01526,151.1253,Threskiornis moluccus,ibis
17049,HUMAN_OBSERVATION,CLO,,2016,4,2,-33.897705,151.23415,Threskiornis moluccus,ibis
17057,HUMAN_OBSERVATION,CLO,,2016,7,3,-33.93151,151.24788,Threskiornis moluccus,ibis
17064,HUMAN_OBSERVATION,CLO,,2016,4,9,-33.93151,151.24788,Threskiornis moluccus,ibis
17079,HUMAN_OBSERVATION,CLO,,2016,4,5,-33.562855,150.82185,Threskiornis moluccus,ibis
17087,HUMAN_OBSERVATION,CLO,,2016,10,22,-33.9798,151.07271,Threskiornis moluccus,ibis
17097,HUMAN_OBSERVATION,CLO,,2016,12,26,-33.863895,151.21675,Threskiornis moluccus,ibis
17101,HUMAN_OBSERVATION,CLO,,2016,1,29,-33.76271,151.2811,Threskiornis moluccus,ibis
17108,HUMAN_OBSERVATION,CLO,,2016,10,26,-33.937805,151.20569,Threskiornis moluccus,ibis
17131,HUMAN_OBSERVATION,CLO,,2016,10,15,-33.76337,150.8604,Threskiornis moluccus,ibis
17151,HUMAN_OBSERVATION,CLO,,2016,10,19,-33.937805,151.20569,Threskiornis moluccus,ibis
17166,HUMAN_OBSERVATION,CLO,,2016,10,23,-33.897705,151.23415,Threskiornis moluccus,ibis
17217,HUMAN_OBSERVATION,CLO,,2016,4,8,-33.562855,150.82185,Threskiornis moluccus,ibis
17231,HUMAN_OBSERVATION,CLO,,2016,4,17,-33.562855,150.82185,Threskiornis moluccus,ibis
17238,HUMAN_OBSERVATION,CLO,,2016,4,4,-33.562855,150.82185,Threskiornis moluccus,ibis
17242,HUMAN_OBSERVATION,CLO,,2016,4,4,-33.5896,150.8555,Threskiornis moluccus,ibis
17246,HUMAN_OBSERVATION,CLO,,2016,4,27,-33.93151,151.24788,Threskiornis moluccus,ibis
17247,HUMAN_OBSERVATION,CLO,,2016,10,30,-34.07,150.77078,Threskiornis moluccus,ibis
17254,HUMAN_OBSERVATION,CLO,,2016,4,14,-34.037125,151.15776,Threskiornis moluccus,ibis
17259,HUMAN_OBSERVATION,CLO,,2016,4,4,-33.562855,150.82185,Threskiornis moluccus,ibis
17269,HUMAN_OBSERVATION,CLO,,2016,10,20,-33.922215,151.16373,Threskiornis moluccus,ibis
17275,HUMAN_OBSERVATION,CLO,,2016,4,7,-33.93151,151.24788,Threskiornis moluccus,ibis
17279,HUMAN_OBSERVATION,CLO,,2016,4,23,-33.93151,151.24788,Threskiornis moluccus,ibis
17281,HUMAN_OBSERVATION,CLO,,2016,1,9,-33.8434,151.07068,Threskiornis moluccus,ibis
17304,HUMAN_OBSERVATION,CLO,,2016,7,25,-33.93151,151.24788,Threskiornis moluccus,ibis
17322,HUMAN_OBSERVATION,CLO,,2016,1,16,-33.961086,151.20772,Threskiornis moluccus,ibis
17324,HUMAN_OBSERVATION,CLO,,2016,10,22,-33.981773,151.07768,Threskiornis moluccus,ibis
17332,HUMAN_OBSERVATION,CLO,,2016,7,30,-33.93151,151.24788,Threskiornis moluccus,ibis
17335,HUMAN_OBSERVATION,CLO,,2016,4,11,-33.562855,150.82185,Threskiornis moluccus,ibis
17340,HUMAN_OBSERVATION,CLO,,2016,4,30,-33.93151,151.24788,Threskiornis moluccus,ibis
17380,HUMAN_OBSERVATION,CLO,,2016,10,20,-33.937805,151.20569,Threskiornis moluccus,ibis
17402,HUMAN_OBSERVATION,CLO,,2016,1,23,-34.07,150.77078,Threskiornis moluccus,ibis
17434,HUMAN_OBSERVATION,CLO,,2016,4,30,-33.937805,151.20569,Threskiornis moluccus,ibis
17441,HUMAN_OBSERVATION,CLO,,2016,1,2,-33.90094,151.18965,Threskiornis moluccus,ibis
17445,HUMAN_OBSERVATION,CLO,,2016,10,14,-33.937805,151.20569,Threskiornis moluccus,ibis
17451,HUMAN_OBSERVATION,CLO,,2016,4,10,-33.562855,150.82185,Threskiornis moluccus,ibis
17455,HUMAN_OBSERVATION,CLO,,2016,4,3,-33.85131,151.07664,Threskiornis moluccus,ibis
17464,HUMAN_OBSERVATION,CLO,,2016,1,19,-33.92384,151.15198,Threskiornis moluccus,ibis
17498,HUMAN_OBSERVATION,CLO,,2016,10,12,-34.07,150.77078,Threskiornis moluccus,ibis
17534,HUMAN_OBSERVATION,CLO,,2016,4,26,-33.94583,151.15388,Threskiornis moluccus,ibis
17592,HUMAN_OBSERVATION,CLO,,2016,1,8,-34.076332,150.8038,Threskiornis moluccus,ibis
17600,HUMAN_OBSERVATION,CLO,,2016,2,14,-33.965633,151.145,Threskiornis moluccus,ibis
17606,HUMAN_OBSERVATION,CLO,,2016,10,18,-33.976574,151.06631,Threskiornis moluccus,ibis
